huc8,name,areaacres,states,region,et_ssebop,et_fano,etr,precip,rf,et_wb,et_ssebop_filter,et_fano_filter,et_wb_filter
10270102,Middle Kansas,1395615.16,KS,Great Plains,896.8630518,718.5879886,1426.247137,792.9682848,50.69704142,742.2712434,nan,718.5879886,742.2712434
7020008,Cottonwood,840750.14,MN,Midwest,526.294492,512.1269571,1125.619463,602.1799103,67.9,534.2799103,526.294492,512.1269571,534.2799103
7100001,Des Moines Headwaters,798410.01,MN,Midwest,534.1143904,507.9082864,1126.234738,672.080735,79.6,592.480735,534.1143904,507.9082864,592.480735
10280202,Lower Chariton,652569.34,MO,Great Plains,845.3000604,763.1428428,1280.406286,1005.425638,304.2,701.2256383,845.3000604,763.1428428,701.2256383
10290105,Harry S. Truman Reservoir,770262.72,MO,Great Plains,1075.256818,941.5971304,1398.630686,1275.675936,293.4545946,982.2213411,1075.256818,941.5971304,982.2213411
10180014,Lower North Platte,1404002.91,NE,Great Plains,535.4271091,434.3512863,1484.089527,464.506837,6.494350282,458.0124867,nan,434.3512863,458.0124867
10200101,Middle Platte-Buffalo,2137701.69,NE,Great Plains,665.8094255,578.1793609,1452.321541,505.9460324,4.5,501.4460324,nan,nan,501.4460324
10220003,Lower Elkhorn,1410729.44,NE,Great Plains,715.9020032,589.2238484,1303.7293,678.2667126,39.8,638.4667126,nan,589.2238484,638.4667126
10210009,Loup,981604.75,NE,Great Plains,655.8726958,580.9336633,1346.463818,629.7441569,46.2972,583.4469569,nan,580.9336633,583.4469569
10200103,Middle Platte-Prairie,705291.41,NE,Great Plains,675.0319832,604.2801988,1374.05462,663.5298877,4.533142857,658.9967448,nan,604.2801988,658.9967448
10270201,Upper Big Blue,708896.68,NE,Great Plains,716.4975431,592.2756046,1351.264827,637.9266449,19.1,618.8266449,nan,592.2756046,618.8266449
10200202,Lower Platte,337469.87,NE,Great Plains,820.2987779,620.233486,1325.148611,707.9375219,21.5,686.4375219,nan,620.233486,686.4375219
10270203,West Fork Big Blue,857612.78,NE,Great Plains,717.7933532,609.7366274,1397.376342,597.6737014,19,578.6737014,nan,nan,578.6737014
14060009,San Rafael,1557188.42,UT,West,279.8669658,205.4854581,1429.93342,373.660347,13.9,359.760347,279.8669658,205.4854581,359.760347
14060007,Price,1207398.38,UT,West,417.1333117,297.0630994,1480.002664,376.0371374,15.6,360.4371374,nan,297.0630994,360.4371374
16030004,San Pitch,550995.76,UT,West,543.8518852,537.6946414,1430.596433,524.9028657,23.11323529,501.7896304,nan,nan,501.7896304
7070005,Lower Wisconsin,1511096.57,WI,Midwest,667.77599,644.8880884,1033.862553,1095.93193,291.1,804.8319295,667.77599,644.8880884,804.8319295
5090102,Twelvepole,283069.86,WV,Midwest,742.6343835,866.3317593,1225.260753,1217.408804,444.3,773.1088044,742.6343835,866.3317593,773.1088044
5070102,Lower Guyandotte,473701.55,WV,Midwest,721.220856,849.5005884,1232.33378,1266.604495,509.7,nan,721.220856,849.5005884,nan
5050009,Coal,570852.76,WV,Midwest,721.7156368,838.2439164,1248.692225,1210.79614,443.6,767.1961399,721.7156368,838.2439164,767.1961399
5050007,Elk,981360.17,WV,Midwest,702.0288851,785.1376101,1208.458659,1387.189128,668.1585774,nan,702.0288851,785.1376101,nan
5050006,Upper Kanawha,332423.83,WV,Midwest,725.0828425,816.9953263,1229.45254,1172.538893,586.9,nan,725.0828425,816.9953263,nan
5050005,Gauley,909224.55,WV,Midwest,677.646554,692.6692461,1122.074632,1416.976002,823.5922727,nan,677.646554,692.6692461,nan
5020001,Tygart Valley,880308.82,WV,Midwest,799.7062126,728.192117,1162.981584,1386.847413,720.8,nan,799.7062126,728.192117,nan
5070101,Upper Guyandotte,601513.17,WV,Midwest,749.6705192,825.9559428,1214.510228,1182.917733,469.5234483,713.3942852,749.6705192,825.9559428,713.3942852
10190018,Lower South Platte,904514.92,"CO,NE",Great Plains,579.9333488,429.9472761,1489.319863,420.4423407,5.8,414.6423407,nan,nan,414.6423407
10190007,Cache La Poudre,1209940.18,"CO,WY",Great Plains,439.8092333,449.4678838,1385.996899,573.1603347,44.9,528.2603347,439.8092333,449.4678838,528.2603347
10190009,Crow,889443.15,"CO,WY",Great Plains,312.5258359,289.5992818,1457.708969,452.9309822,10.9,442.0309822,312.5258359,289.5992818,442.0309822
10230003,Little Sioux,1812413.43,"IA,MN",Midwest,612.3289679,510.1025881,1154.398222,709.6993552,124.1,585.5993552,612.3289679,510.1025881,585.5993552
10170204,Rock,1074463.81,"IA,MN",Great Plains,611.0611964,517.6164381,1142.191159,691.3650709,79.9,611.4650709,611.0611964,517.6164381,611.4650709
7040008,Root,1065066.19,"IA,MN",Midwest,629.7195495,532.5333775,1047.079295,1099.238556,388.3,710.9385558,629.7195495,532.5333775,710.9385558
7020009,Blue Earth,1001827.6,"IA,MN",Midwest,511.2505926,476.5878755,1126.664889,772.6985422,135.1068966,637.5916457,511.2505926,476.5878755,637.5916457
7100003,East Fork Des Moines,836600.37,"IA,MN",Midwest,546.0613505,463.3433026,1127.765726,753.5127113,186.9692661,566.5434452,546.0613505,463.3433026,566.5434452
10280101,Upper Grand,2128537.7,"IA,MO",Great Plains,826.7311002,717.887771,1280.60922,868.2149534,168.6665377,699.5484157,826.7311002,717.887771,699.5484157
10280102,Thompson,1408798.44,"IA,MO",Great Plains,789.1976076,707.7744356,1255.09069,929.1513642,191.8685552,737.282809,789.1976076,707.7744356,737.282809
16010202,Middle Bear,821262.53,"ID,UT",West,539.2869073,522.5646528,1280.119037,436.4716396,36.4,400.0716396,nan,nan,400.0716396
5120109,Vermilion,916257.02,"IL,IN",Midwest,737.14444,580.7860796,1182.963759,985.1988908,354.1,631.0988908,737.14444,580.7860796,631.0988908
7120002,Iroquois,1368330.84,"IL,IN",Midwest,732.3859625,548.3817132,1160.641747,935.868547,294.3,641.568547,732.3859625,548.3817132,641.568547
5120108,Middle Wabash-Little Vermilion,1455976,"IL,IN",Midwest,785.9073682,650.3965592,1184.729114,1088.40937,423,665.4093699,785.9073682,650.3965592,665.4093699
7120003,Chicago,419754.71,"IL,IN",Midwest,594.9630877,505.0920556,1176.188589,956.595992,354.1704762,602.4255158,594.9630877,505.0920556,602.4255158
7140101,Cahokia-Joachim,1053327.6,"IL,MO",Midwest,1004.483305,791.6651651,1327.256286,1139.607926,346.8,792.8079262,1004.483305,791.6651651,792.8079262
7110009,Peruque-Piasa,428076.54,"IL,MO",Midwest,959.9803368,760.5705473,1301.835,1106.628323,418.6,688.0283227,959.9803368,760.5705473,688.0283227
10290103,Little Osage,371768.79,"KS,MO",Great Plains,1080.316362,867.5356709,1427.305014,1277.152604,415.5,861.6526038,1080.316362,867.5356709,861.6526038
10300101,Lower Missouri-Crooked,1727453.4,"KS,MO",Great Plains,908.8110592,750.5443083,1327.181269,974.6740892,322.6,652.0740892,908.8110592,750.5443083,652.0740892
10270206,Upper Little Blue,1438439.69,"KS,NE",Great Plains,744.2738541,613.4937306,1448.575984,621.0330879,22.6,598.4330879,nan,613.4937306,598.4330879
10250016,Middle Republican,1389707.42,"KS,NE",Great Plains,708.5345672,610.5245428,1483.943166,561.0283464,3.6,557.4283464,nan,nan,557.4283464
10250009,Harlan County Reservoir,863244.87,"KS,NE",Great Plains,610.1088279,499.6543102,1506.345654,407.9170289,1.8,406.1170289,nan,nan,406.1170289
10140101,Fort Randall Reservoir,2731188.43,"NE,SD",Great Plains,673.8657223,618.532221,1316.132323,580.4172491,8.307475317,572.1097738,nan,nan,572.1097738
10180012,Horse,1090510.03,"NE,WY",Great Plains,310.3928773,300.0332806,1472.86732,432.8312145,5.5,427.3312145,310.3928773,300.0332806,427.3312145
10190015,Upper Lodgepole,756830.04,"CO,NE,WY",Great Plains,323.6992978,292.0904389,1456.624982,471.2564135,0.3,470.9564135,323.6992978,292.0904389,470.9564135
5130101,Upper Cumberland,1492121.43,"KY,TN,VA",Southeast,813.9734749,888.20839,1241.495831,1505.049024,717.7154062,nan,813.9734749,888.20839,nan
5100201,North Fork Kentucky,847295.7,"KY,VA",Midwest,754.7712996,872.6760004,1274.518112,1306.592829,494.4,812.1928289,754.7712996,872.6760004,812.1928289
5090103,Little Scioto-Tygarts,644954.36,"KY,OH,WV",Midwest,820.7411763,853.7518341,1238.752183,1150.958353,388.7,762.2583531,820.7411763,853.7518341,762.2583531
5070204,Big Sandy,262669.82,"KY,WV",Midwest,753.5396322,890.5772238,1252.427165,1142.312272,509.7,nan,753.5396322,890.5772238,nan
5070202,Upper Levisa,776248.48,"KY,VA,WV",Midwest,824.0358811,880.5817106,1292.292645,1289.327278,499.2737968,790.0534809,824.0358811,880.5817106,790.0534809
5090101,Raccoon-Symmes,933778.78,"KY,OH,WV",Midwest,749.0766397,804.3905135,1147.373962,1181.339682,319.1,862.2396815,749.0766397,804.3905135,862.2396815
5030202,Upper Ohio-Shade,906812.9,"OH,WV",Midwest,829.0137956,813.5802675,1180.933546,1186.210234,383.7,802.5102336,829.0137956,813.5802675,802.5102336
5050003,Greenbrier,1052769.08,"VA,WV",Northeast,716.9408954,742.2279899,1130.035485,1095.563672,489.6,nan,716.9408954,742.2279899,nan
5050002,Middle New,1075115.79,"VA,WV",Northeast,821.0540409,838.0378266,1208.796305,1050.765551,493.3484127,nan,821.0540409,838.0378266,nan
3010103,Upper Dan,1315517.15,"NC,VA",Southeast,986.058681,981.2941506,1382.764639,1275.096418,399.7445161,875.3519017,986.058681,981.2941506,875.3519017
5050001,Upper New,1883090.89,"NC,TN,VA",Midwest,861.3338209,866.0572428,1241.506495,1459.28098,751.5,nan,861.3338209,866.0572428,nan
6010101,North Fork Holston,465106.72,"TN,VA",Southeast,994.2692847,935.2063353,1307.188093,1344.595464,580.8,nan,994.2692847,935.2063353,nan
6010205,"Upper Clinch, Tennessee, Virginia",1258077.76,"TN,VA,WV",Southeast,884.9145961,879.6670078,1258.406668,1361.728834,627.2817869,nan,884.9145961,879.6670078,nan
6010102,South Fork Holston,754769.61,"NC,TN,VA",Southeast,967.4753019,907.6084504,1304.312153,1436.746404,712.4685083,nan,967.4753019,907.6084504,nan
3040101,Upper Yadkin,1571036.43,"NC,VA",Southeast,1028.213513,1007.367225,1407.002121,1498.361891,622.2,nan,1028.213513,1007.367225,nan
3040102,South Yadkin,580174.65,NC,Southeast,1103.592534,1004.019675,1414.935456,1362.841848,441.5481481,921.2936994,1103.592534,1004.019675,921.2936994
3040103,Lower Yadkin,761498.89,NC,Southeast,1142.490536,1040.93332,1440.824513,1226.99746,386.9,840.09746,1142.490536,1040.93332,840.09746
3050108,Enoree,468331.09,SC,Southeast,1105.142834,1058.587173,1452.672383,1449.7622,529.3,920.4622003,1105.142834,1058.587173,920.4622003
3050107,Tyger,517390.58,SC,Southeast,1034.704036,1044.05247,1447.345063,1507.748166,435.385,1072.363166,1034.704036,1044.05247,1072.363166
3060102,Tugaloo,633323.11,"GA,NC,SC",Southeast,1108.935194,1053.455071,1418.39081,2080.407263,805.2,1275.207263,1108.935194,1053.455071,1275.207263
6010105,Upper French Broad,1202842.69,"NC,SC,TN",Southeast,934.240665,887.0597725,1248.856786,1801.450276,910.7,nan,934.240665,887.0597725,nan
6010104,Holston,639994.7,"TN,VA",Southeast,904.8928755,834.274307,1195.940267,1387.816085,628.8831081,nan,904.8928755,834.274307,nan
6010206,Powell,605887.09,"KY,TN,VA",Southeast,796.1956421,866.3945993,1238.202385,1491.144661,754.4451389,nan,796.1956421,866.3945993,nan
6020001,Middle Tennessee-Chickamauga,1192927.16,"AL,GA,TN",Southeast,916.548458,881.2530495,1266.506248,1827.105341,861,nan,916.548458,881.2530495,nan
3150101,Conasauga,465346.34,"GA,TN",Southeast,1131.745398,965.872145,1326.544781,1920.096236,915.3820755,nan,1131.745398,965.872145,nan
8010100,Lower Mississippi-Memphis,702312.77,"AR,IL,KY,MO,MS,TN",Southeast,1146.397641,906.3836743,1395.561283,1490.114183,570.7712575,919.342925,1146.397641,906.3836743,919.342925
8010211,Horn Lake-Nonconnah,178697.85,"MS,TN",Southeast,983.7004898,801.3451934,1492.529598,1531.402677,640.7,nan,983.7004898,801.3451934,nan
8010210,Wolf,521696.98,"MS,TN",Southeast,1092.540596,965.0388435,1453.362834,1528.213792,511.6,1016.613792,1092.540596,965.0388435,1016.613792
7140105,Upper Mississippi-Cape Girardeau,1105288.33,"IL,KY,MO",Midwest,1087.324757,870.7800915,1326.331982,1122.887565,287.5,835.3875654,1087.324757,870.7800915,835.3875654
7110001,Bear-Wyaconda,1104807.11,"IA,IL,MO",Midwest,797.4763889,679.8244353,1245.289289,1021.148784,330.6,690.5487837,797.4763889,679.8244353,690.5487837
7080104,Flint-Henderson,1546231.99,"IA,IL,MO",Midwest,753.2840615,628.5845089,1203.119985,1011.724688,389.4,622.3246883,753.2840615,628.5845089,622.3246883
7080101,Copperas-Duck,634693.16,"IA,IL",Midwest,725.9252025,627.1106868,1158.344204,928.554267,381.4390244,nan,725.9252025,627.1106868,nan
7060005,Apple-Plum,951301.75,"IA,IL,WI",Midwest,692.0002067,646.43986,1081.227685,977.5601259,305.8148148,671.7453111,692.0002067,646.43986,671.7453111
4100003,St. Joseph,699879.33,"IN,MI,OH",Midwest,722.1366857,615.5947218,1093.345322,908.8802301,253.3661017,655.5141284,722.1366857,615.5947218,655.5141284
5010004,French,791405.2,"NY,PA",Midwest,767.6704846,712.376699,1075.639631,1267.935476,789.1427861,nan,767.6704846,712.376699,nan
5030101,Upper Ohio,1271402.06,"OH,PA,WV",Midwest,679.3669195,710.9687147,1104.117022,1049.326373,379.1,670.2263734,679.3669195,710.9687147,670.2263734
5030106,Upper Ohio-Wheeling,967192.2,"OH,PA,WV",Midwest,766.1849952,791.5788313,1173.333707,1083.922513,385,698.9225134,766.1849952,791.5788313,698.9225134
5030201,Little Muskingum-Middle Island,1161544.97,"OH,WV",Midwest,749.8108058,797.7848278,1161.984297,1201.104157,512.7,nan,749.8108058,797.7848278,nan
5060002,Lower Scioto,1392040.47,"KY,OH",Midwest,771.7921058,740.4861832,1158.878844,1074.245935,318.5,755.7459355,771.7921058,740.4861832,755.7459355
5090203,Middle Ohio-Laughery,902701.82,"IN,KY,OH",Midwest,766.7158319,748.1417555,1167.727401,1178.862786,465.4,713.462786,766.7158319,748.1417555,713.462786
5090201,Ohio Brush-Whiteoak,1343970.55,"KY,OH",Midwest,854.7004775,836.7713533,1226.958885,1151.04095,324.9237805,826.1171693,854.7004775,836.7713533,826.1171693
8020301,Lower White-Bayou Des Arc,727016.17,AR,Southeast,1176.047705,910.2307827,1471.694449,1234.958895,331.8,903.1588953,1176.047705,910.2307827,903.1588953
8020205,L'Anguille,611455.69,AR,Southeast,1117.606793,766.8399105,1453.791124,1465.041178,547.1,917.9411778,1117.606793,766.8399105,917.9411778
7100006,North Raccoon,1581359.74,IA,Midwest,654.7280948,502.1908979,1194.648757,721.8412664,170.3574627,551.4838037,654.7280948,502.1908979,551.4838037
7100007,South Raccoon,727597.22,IA,Midwest,757.3790757,540.4803762,1189.42626,817.9699415,212.4,605.5699415,757.3790757,540.4803762,605.5699415
7080107,Skunk,1045531.64,IA,Midwest,744.2956201,624.8175146,1214.618621,1008.240571,334.2653992,673.9751714,744.2956201,624.8175146,673.9751714
7080209,Lower Iowa,1078893.67,IA,Midwest,735.6600629,588.2307055,1177.400537,955.5592895,364.8,590.7592895,735.6600629,588.2307055,590.7592895
7080103,Lower Wapsipinicon,628099.07,IA,Midwest,746.7613988,563.3373243,1137.532511,1014.932723,442.8056962,nan,746.7613988,563.3373243,nan
7060006,Maquoketa,1196986.08,IA,Midwest,698.0315629,583.2543907,1093.970815,1047.436099,333.7072131,713.7288859,698.0315629,583.2543907,713.7288859
7080206,Lower Cedar,703253.72,IA,Midwest,757.1565177,584.0064057,1158.997839,988.544498,383.595,604.949498,757.1565177,584.0064057,604.949498
7080208,Middle Iowa,1060665.78,IA,Midwest,673.2657417,553.2308139,1143.908069,977.9566573,340.1,637.8566573,673.2657417,553.2308139,637.8566573
7080205,Middle Cedar,1546778.49,IA,Midwest,669.5975077,508.8820076,1131.732806,1064.989567,402.4,662.5895667,669.5975077,508.8820076,662.5895667
7080106,North Skunk,558361.16,IA,Midwest,682.693775,580.2163157,1183.050679,1007.645852,358.9,648.7458523,682.693775,580.2163157,648.7458523
7080105,South Skunk,1179865.93,IA,Midwest,658.2201232,525.4445428,1180.294229,887.3807363,253.3553691,634.0253672,658.2201232,525.4445428,634.0253672
7100008,Lake Red Rock,1563257.96,IA,Midwest,774.4091322,643.8334301,1199.732963,861.0719651,193.4,667.6719651,774.4091322,643.8334301,667.6719651
7100004,Middle Des Moines,1104287.57,IA,Midwest,636.7411351,505.385357,1182.619146,781.4419665,157.6,623.8419665,636.7411351,505.385357,623.8419665
7100005,Boone,581403.23,IA,Midwest,543.4494026,459.2159482,1151.120706,847.5431807,240,607.5431807,543.4494026,459.2159482,607.5431807
7080207,Upper Iowa,931827.1,IA,Midwest,577.2290028,474.2104555,1126.397169,925.4813863,312.2,613.2813863,577.2290028,474.2104555,613.2813863
7080204,West Fork Cedar,551118.08,IA,Midwest,647.6932887,493.6287376,1126.136381,1018.060908,309.3,708.760908,647.6932887,493.6287376,708.760908
7060004,Turkey,1084109.94,IA,Midwest,702.4720414,560.2702286,1086.484648,1104.000881,403.5,700.5008811,702.4720414,560.2702286,700.5008811
7140204,Lower Kaskaskia,1028131.68,IL,Midwest,1021.981583,747.9161807,1293.635898,1188.770043,485.0403226,nan,1021.981583,747.9161807,nan
7130011,Lower Illinois,1454637.79,IL,Midwest,936.1935043,717.9269124,1265.130878,1105.63904,325.2019718,780.4370683,936.1935043,717.9269124,780.4370683
7130010,La Moine,863545.13,IL,Midwest,820.4541892,670.9992283,1224.380115,1148.889235,391.5,757.3892349,820.4541892,670.9992283,757.3892349
7130007,South Fork Sangamon,748629.6,IL,Midwest,874.8742271,651.1043225,1269.949809,1024.926779,290.5,734.4267795,874.8742271,651.1043225,734.4267795
7130003,Lower Illinois-Lake Chautauqua,1038532.83,IL,Midwest,853.1440196,692.8673832,1239.246739,1100.50679,358.6501931,741.8565967,853.1440196,692.8673832,741.8565967
7130008,Lower Sangamon,571087.46,IL,Midwest,858.04285,667.5504016,1261.134553,1085.933364,290.7540146,795.1793497,858.04285,667.5504016,795.1793497
7130005,Spoon,1193820.42,IL,Midwest,768.9445903,631.7610181,1197.152765,1112.836226,418.2350993,694.6011266,768.9445903,631.7610181,694.6011266
7090007,Green,722447.66,IL,Midwest,703.2181965,571.3079002,1156.419627,985.2185104,248.3,736.9185104,703.2181965,571.3079002,736.9185104
7130001,Lower Illinois-Senachwine Lake,1254288.34,IL,Midwest,759.5820695,620.7601001,1186.005355,994.2101256,318.8,675.4101256,759.5820695,620.7601001,675.4101256
7120007,Lower Fox,705997.86,IL,Midwest,680.0249279,578.6551977,1149.981687,1061.7237,318.2,743.5237,680.0249279,578.6551977,743.5237
7120005,Upper Illinois,644077.93,IL,Midwest,645.5368962,537.3304937,1144.118069,979.5140493,317.3,662.2140493,645.5368962,537.3304937,662.2140493
7130004,Mackinaw,735424.14,IL,Midwest,769.1144672,576.1119252,1216.178829,952.817419,345.8,607.017419,769.1144672,576.1119252,607.017419
7130009,Salt,1195091.15,IL,Midwest,806.3865173,596.9853325,1234.64799,967.617035,269.5,698.117035,806.3865173,596.9853325,698.117035
7130006,Upper Sangamon,922241.73,IL,Midwest,761.4351596,581.3240874,1221.808558,941.1416533,288.7,652.4416533,761.4351596,581.3240874,652.4416533
5120110,Sugar,519226.53,IN,Midwest,791.0309071,631.2438352,1188.505111,1117.400709,450.4818898,nan,791.0309071,631.2438352,nan
5120105,Middle Wabash-Deer,428177.63,IN,Midwest,780.1674918,612.9278307,1154.927152,1153.414124,454.6,698.8141235,780.1674918,612.9278307,698.8141235
5120107,Wildcat,515065.08,IN,Midwest,745.8072644,597.5470906,1149.552493,1138.283289,481.2,nan,745.8072644,597.5470906,nan
5120203,Eel,773089.45,IN,Midwest,809.3013926,721.5902536,1194.20218,1241.48546,509.6,nan,809.3013926,721.5902536,nan
5120201,Upper White,1741540.95,IN,Midwest,701.6040183,656.3311714,1183.504232,1089.472468,455.8,nan,701.6040183,656.3311714,nan
5120104,Eel,522103.61,IN,Midwest,748.1565465,638.3192721,1136.49306,1099.15625,396.2320313,702.9242188,748.1565465,638.3192721,702.9242188
