huc8,name,areaacres,states,region,et_ssebop,et_fano,etr,precip,rf,et_wb,et_ssebop_filter,et_fano_filter,et_wb_filter
7140104,Big,620926.58,MO,Midwest,910.4105941,892.5188236,1360.635562,998.6177673,306.1552632,692.4625042,910.4105941,892.5188236,692.4625042
7140102,Meramec,1375977.1,MO,Midwest,851.4778925,876.767589,1362.712216,1130.036438,328.5,801.5364378,851.4778925,876.767589,801.5364378
7140103,Bourbeuse,539955.23,MO,Midwest,795.0322145,840.7935497,1340.707853,1088.780998,322.1,766.6809983,795.0322145,840.7935497,766.6809983
7110008,Cuivre,807574.35,MO,Midwest,861.9813799,734.5109057,1337.59036,1047.25949,277.8623116,769.3971786,861.9813799,734.5109057,769.3971786
7110007,Salt,508176.52,MO,Midwest,822.5801451,723.6635685,1268.740627,1077.231846,375.3,701.931846,822.5801451,723.6635685,701.931846
7110005,North Fork Salt,571936.47,MO,Midwest,861.5193268,745.6918006,1311.404249,1128.016377,456.5,nan,861.5193268,745.6918006,nan
7110003,South Fabius,396672.51,MO,Midwest,849.181798,740.5006973,1293.037629,1111.118421,425.4336634,685.6847575,849.181798,740.5006973,685.6847575
4110001,Black-Rocky,572566.47,OH,Midwest,704.2624913,674.6870709,1170.404835,989.11223,376.6,612.51223,704.2624913,674.6870709,612.51223
5040003,Walhonding,800594.24,OH,Midwest,718.3729674,662.0933887,1074.288863,930.8903976,260.1572139,670.7331836,718.3729674,662.0933887,670.7331836
5040001,Tuscarawas,1660583.87,OH,Midwest,769.9101789,701.6824794,1102.492978,914.9406756,273.7,641.2406756,769.9101789,701.6824794,641.2406756
4110002,Cuyahoga,519309.52,OH,Midwest,702.2438093,704.4209975,1107.40424,1048.092238,474.8,nan,702.2438093,704.4209975,nan
4110004,Grand,451568.02,OH,Midwest,724.2547029,789.1415986,1094.981693,1119.407673,456.637931,nan,724.2547029,789.1415986,nan
5040005,Wills,546140.02,OH,Midwest,786.8879554,733.056381,1131.199689,857.2705169,252.7,604.5705169,786.8879554,733.056381,604.5705169
5040004,Muskingum,1002280.07,OH,Midwest,763.016355,738.3522475,1136.718035,897.8115358,260,637.8115358,763.016355,738.3522475,637.8115358
5040002,Mohican,643217.33,OH,Midwest,685.5076348,632.9985671,1081.122194,943.4279889,301.8125786,641.6154103,685.5076348,632.9985671,641.6154103
5040006,Licking,499187.61,OH,Midwest,683.4696453,655.2901839,1121.398772,947.3739842,260.3,687.0739842,683.4696453,655.2901839,687.0739842
5030204,Hocking,765597.35,OH,Midwest,735.5645899,714.126313,1135.405436,1022.326229,281.2,741.1262293,735.5645899,714.126313,741.1262293
5060001,Upper Scioto,2045317.08,OH,Midwest,641.2449679,574.6291824,1164.858117,913.7144421,211.7146825,701.9997595,641.2449679,574.6291824,701.9997595
5060003,Paint,730501.84,OH,Midwest,704.7013082,605.3698924,1147.072941,967.3736848,200.5,766.8736848,704.7013082,605.3698924,766.8736848
5090202,Little Miami,1125043.62,OH,Midwest,705.376158,656.9196752,1179.786412,965.9267891,225.5963899,740.3303992,705.376158,656.9196752,740.3303992
4100011,Sandusky,1165001.06,OH,Midwest,638.6413958,533.0151233,1118.106062,886.5217258,269.4,617.1217258,638.6413958,533.0151233,617.1217258
4100008,Blanchard,494062.51,OH,Midwest,622.380144,483.7435217,1114.987192,867.8818433,281.5,586.3818433,622.380144,483.7435217,586.3818433
4100010,Cedar-Portage,612494.14,OH,Midwest,603.1873061,509.9945506,1125.756177,862.2082095,333.3569536,528.8512559,603.1873061,509.9945506,528.8512559
4100012,Huron-Vermilion,488453.35,OH,Midwest,658.355066,604.2342195,1145.780139,941.7007998,357,584.7007998,658.355066,604.2342195,584.7007998
4100009,Lower Maumee,689823.68,OH,Midwest,628.5692802,517.731711,1116.380907,916.2160897,311.9,604.3160897,628.5692802,517.731711,604.3160897
5030105,Connoquenessing,536518.74,PA,Midwest,718.0025766,755.1622087,1126.899115,969.7983981,382.6,587.1983981,718.0025766,755.1622087,587.1983981
5010009,Lower Allegheny,316569.54,PA,Midwest,700.7425281,719.55292,1157.068113,1018.363005,383.8,634.5630051,700.7425281,719.55292,634.5630051
5030104,Beaver,71992.35,PA,Midwest,714.5086333,743.1497946,1140.024314,925.8905254,384.4,nan,714.5086333,743.1497946,nan
6010207,Lower Clinch,407174.35,TN,Southeast,800.7766509,790.5550858,1206.44536,1573.709159,577.2,996.5091591,800.7766509,790.5550858,996.5091591
6010208,Emory,554396.95,TN,Southeast,831.3920947,825.4875225,1201.656258,1689.243088,738.3,nan,831.3920947,825.4875225,nan
6020004,Sequatchie,385011.84,TN,Southeast,814.5476221,835.702759,1187.513795,1602.158446,672.3,nan,814.5476221,835.702759,nan
8010209,Loosahatchie,474797.75,TN,Southeast,970.0892772,887.3698549,1431.952865,1553.959999,564,989.9599987,970.0892772,887.3698549,989.9599987
7040005,Trempealeau,466757.84,WI,Midwest,671.4423361,621.8073126,1033.372099,716.4072198,217.0365079,499.3707118,671.4423361,621.8073126,499.3707118
7070006,Kickapoo,491333.17,WI,Midwest,656.301378,634.8589427,1023.802138,738.777692,276.1301587,462.6475333,656.301378,634.8589427,462.6475333
7070004,Baraboo,419429.75,WI,Midwest,667.092362,629.2242141,1032.222822,762.8886353,259.1618182,503.7268171,667.092362,629.2242141,503.7268171
4030201,Upper Fox,1036922.68,WI,Midwest,670.1757482,602.2273634,1056.071456,720.793552,271.7,449.093552,670.1757482,602.2273634,449.093552
4030203,Lake Winnebago,366282.22,WI,Midwest,759.8179729,690.8200921,1054.52541,682.1204192,196.5989474,485.5214718,nan,nan,485.5214718
4030103,Duck-Pensaukee,212982.07,WI,Midwest,608.4018983,567.3475512,1010.634161,668.0833311,130.7,537.3833311,608.4018983,567.3475512,537.3833311
4030204,Lower Fox,414795.81,WI,Midwest,579.6619314,491.9779122,1028.633525,635.5611001,101.9,533.6611001,579.6619314,491.9779122,533.6611001
4030101,Manitowoc-Sheboygan,1043247.85,WI,Midwest,640.955847,551.8689983,1064.410276,695.973942,197.6678832,498.3060588,640.955847,551.8689983,498.3060588
7090001,Upper Rock,1211506.56,WI,Midwest,653.229689,552.3766901,1043.998777,882.6882765,391.6,nan,653.229689,552.3766901,nan
4040003,Milwaukee,562538.52,WI,Midwest,601.0131925,534.329647,1049.971955,834.1678454,325.4,508.7678454,601.0131925,534.329647,508.7678454
5030203,Little Kanawha,1478075.8,WV,Midwest,735.1207435,813.5720077,1190.133977,1191.105698,474.7,716.4056981,735.1207435,813.5720077,716.4056981
5050008,Lower Kanawha,591554.24,WV,Midwest,785.5556421,807.3298097,1222.55279,1248.836408,435.4,813.4364082,785.5556421,807.3298097,813.4364082
5020002,West Fork,563452.42,WV,Midwest,682.2850004,802.560817,1187.036581,1140.685302,465.5,nan,682.2850004,802.560817,nan
5050004,Lower New,442587.06,WV,Midwest,764.1819711,835.4195073,1171.412465,1234.267798,465,769.2677982,764.1819711,835.4195073,769.2677982
10080002,Little Wind,713865.39,WY,Great Plains,204.9008107,243.963717,1172.053234,409.1644803,114.4,294.7644803,204.9008107,243.963717,294.7644803
10080003,Popo Agie,514174.26,WY,Great Plains,327.9006025,394.6021419,1278.841798,523.6498497,140.7,382.9498497,327.9006025,394.6021419,382.9498497
10080006,Badwater,547898.53,WY,Great Plains,156.767582,155.2129016,1190.647576,302.7840555,66,236.7840555,156.767582,155.2129016,236.7840555
10080004,Muskrat,470657.9,WY,Great Plains,82.02743509,122.8387955,1316.201263,292.5501663,65.9,226.6501663,82.02743509,122.8387955,226.6501663
10090204,Salt,516265.44,WY,Great Plains,152.6819414,195.4712015,1430.253799,314.9965457,18.1,296.8965457,152.6819414,195.4712015,296.8965457
10090203,South Fork Powder,778681.14,WY,Great Plains,119.6024692,175.0436698,1413.488749,337.7775884,18.3174359,319.4601525,119.6024692,175.0436698,319.4601525
8020302,Cache,1284743.28,"AR,MO",Southeast,910.6140614,717.4129068,1461.900524,1570.686489,490.3,1080.386489,910.6140614,717.4129068,1080.386489
8020203,Lower St. Francis,2290629.81,"AR,MO",Southeast,873.9939939,702.072924,1427.90257,1419.015737,364.9,1054.115737,873.9939939,702.072924,1054.115737
8020204,Little River Ditches,1667405.66,"AR,MO",Southeast,829.677926,630.3705525,1372.192287,1298.822117,363.2,935.6221165,829.677926,630.3705525,935.6221165
4090004,Detroit,567874.04,"CN,MI",Midwest,534.7100051,529.6191579,1127.427921,nan,425.8,nan,534.7100051,529.6191579,nan
4090001,St. Clair,809179.92,"CN,MI",Midwest,605.6826707,536.9325332,1024.719151,nan,421.7,nan,605.6826707,536.9325332,nan
4090002,Lake St. Clair,1432450.57,"CN,MI",Midwest,576.7436845,570.975438,1045.622898,nan,508.3454795,nan,576.7436845,570.975438,nan
7100002,Upper Des Moines,688598.17,"IA,MN",Midwest,664.5895071,514.0271945,1130.557197,641.4078335,101.3411111,540.0667224,nan,514.0271945,540.0667224
7080102,Upper Wapsipinicon,1003377.82,"IA,MN",Midwest,654.8562787,530.9121122,1105.662594,913.6100416,278.4,635.2100416,654.8562787,530.9121122,635.2100416
7080202,Shell Rock,691348.09,"IA,MN",Midwest,665.325922,527.045866,1108.572491,793.5932528,221.7,571.8932528,665.325922,527.045866,571.8932528
7080201,Upper Cedar,1078114.47,"IA,MN",Midwest,622.1692802,496.795386,1089.868207,764.6827222,199,565.6827222,622.1692802,496.795386,565.6827222
7080203,Winnebago,440576.64,"IA,MN",Midwest,643.4934255,522.7319068,1097.427587,790.7979843,228.3,562.4979843,643.4934255,522.7319068,562.4979843
7060002,Upper Iowa,639677.18,"IA,MN",Midwest,678.793832,570.3975514,1084.464907,757.208034,179.2934524,577.9145816,678.793832,570.3975514,577.9145816
7110002,North Fabius,586123.77,"IA,MO",Midwest,862.5889205,740.8058725,1261.021891,1119.707971,304.1,815.6079711,862.5889205,740.8058725,815.6079711
7100009,Lower Des Moines,1370685.19,"IA,MO",Midwest,816.6193029,702.7985304,1239.443242,1069.490874,336.0296512,733.4612225,816.6193029,702.7985304,733.4612225
7110004,The Sny,1271788.6,"IL,MO",Midwest,852.6930508,737.4345602,1280.605588,1029.663855,428.8263666,nan,852.6930508,737.4345602,nan
7090005,Lower Rock,1387932.41,"IL,WI",Midwest,708.3554756,564.852768,1135.356951,1184.203181,481.9,nan,708.3554756,564.852768,nan
7090003,Pecatonica,1203295.86,"IL,WI",Midwest,685.0353151,590.3279155,1062.428246,1043.655196,388.7,654.9551964,685.0353151,590.3279155,654.9551964
7090002,Middle Rock,1172085.4,"IL,WI",Midwest,665.7295247,563.3881134,1064.274467,970.1735926,413.0970297,nan,665.7295247,563.3881134,nan
7120006,Upper Fox,988245.66,"IL,WI",Midwest,650.807027,581.1550277,1069.615946,975.1218563,411.7,nan,650.807027,581.1550277,nan
4040002,Pike-Root,267751.66,"IL,WI",Midwest,535.4868199,491.9903346,1100.585462,956.8328135,388.2,nan,535.4868199,491.9903346,nan
7120004,Des Plaines,931517.38,"IL,WI",Midwest,606.945399,546.7774566,1163.288551,1068.282547,624.1957627,nan,606.945399,546.7774566,nan
7090006,Kishwaukee,803115.14,"IL,WI",Midwest,669.6319359,523.9261752,1120.745697,1054.282362,526.3,nan,669.6319359,523.9261752,nan
7090004,Sugar,486750.94,"IL,WI",Midwest,663.9078838,578.673285,1047.000133,997.3908716,412.2,nan,663.9078838,578.673285,nan
5120101,Upper Wabash,1045267.72,"IN,OH",Midwest,709.8976427,539.6690747,1151.635839,959.9981185,339.0524528,620.9456657,709.8976427,539.6690747,620.9456657
5120103,Mississinewa,522612.98,"IN,OH",Midwest,664.6686635,527.5633086,1143.326565,951.4650785,319.4,632.0650785,664.6686635,527.5633086,632.0650785
5080003,Whitewater,943199.28,"IN,OH",Midwest,792.9401504,673.4867747,1190.01681,1006.496052,323.6,682.8960524,792.9401504,673.4867747,682.8960524
4100004,St. Marys,507764.99,"IN,OH",Midwest,631.1484086,494.0147311,1139.774229,934.0939937,343.0648,591.0291937,631.1484086,494.0147311,591.0291937
4100005,Upper Maumee,247918.4,"IN,OH",Midwest,673.2627947,510.8327352,1109.91844,993.0998362,325.1,667.9998362,673.2627947,510.8327352,667.9998362
4100007,Auglaize,1066541.94,"IN,OH",Midwest,614.6789403,472.7124761,1119.603932,911.4843018,291.3977358,620.0865659,614.6789403,472.7124761,620.0865659
5080001,"Upper Great Miami, Indiana, Ohio",1607836.78,"IN,OH",Midwest,634.022217,577.815958,1159.256675,886.1503777,253.2,632.9503777,634.022217,577.815958,632.9503777
5080002,"Lower Great Miami, Indiana, Ohio",883798.29,"IN,OH",Midwest,710.3555601,651.0074468,1197.907852,968.3079741,279.7032258,688.6047483,710.3555601,651.0074468,688.6047483
5130104,South Fork Cumberland,884900.14,"KY,TN",Midwest,838.015161,842.648876,1202.649158,1654.052637,752.9,nan,838.015161,842.648876,nan
5130105,Obey,606062.31,"KY,TN",Midwest,895.1159135,874.8877358,1253.290557,1673.74014,590.6,1083.14014,895.1159135,874.8877358,1083.14014
5130103,Upper Cumberland-Lake Cumberland,1204601.25,"KY,TN",Midwest,866.3268549,845.6369061,1245.536554,1505.965627,483,1022.965627,866.3268549,845.6369061,1022.965627
4100001,Ottawa-Stony,447832.47,"MI,OH",Midwest,655.8944154,578.9879272,1122.854074,918.6911423,371.3473684,nan,655.8944154,578.9879272,nan
4100002,Raisin,680357.4,"MI,OH",Midwest,674.5453369,574.2012686,1105.396977,912.2348924,354.1,558.1348924,674.5453369,574.2012686,558.1348924
4100006,Tiffin,497667.94,"MI,OH",Midwest,685.5954081,544.5597453,1129.768639,957.050575,381.7,575.350575,685.5954081,544.5597453,575.350575
3050101,Upper Catawba,1508755.51,"NC,SC",Southeast,1023.000924,977.9348796,1430.431264,1304.023611,384.7,919.3236115,1023.000924,977.9348796,919.3236115
3050102,South Fork Catawba,422972.38,"NC,SC",Southeast,1045.448747,942.0880653,1415.633848,1186.360201,328.5,857.8602014,1045.448747,942.0880653,857.8602014
3040105,Rocky,907088.6,"NC,SC",Southeast,1045.555049,960.9661513,1468.045349,1062.919139,227.4847619,835.434377,1045.555049,960.9661513,835.434377
3040104,Upper Pee Dee,556188.86,"NC,SC",Southeast,1147.355448,1046.361626,1451.751198,1043.233409,246.3363636,796.897045,nan,nan,796.897045
3050103,Lower Catawba,854017.99,"NC,SC",Southeast,1106.485875,966.0871446,1472.178651,1036.930098,301.8,735.1300985,nan,966.0871446,735.1300985
3050105,Upper Broad,1586267.96,"NC,SC",Southeast,1033.751378,976.8777061,1445.084171,1261.593214,300.5299728,961.0632411,1033.751378,976.8777061,961.0632411
3060101,Seneca,657945.08,"NC,SC",Southeast,1081.848894,1005.111363,1476.973517,1516.839417,275.1,1241.739417,1081.848894,1005.111363,1241.739417
6010103,"Watauga, North Carolina, Tennessee",555746.03,"NC,TN",Southeast,861.4474209,831.4005187,1197.263731,1295.838578,535.9,nan,861.4474209,831.4005187,nan
6010108,Nolichucky,1125313.3,"NC,TN",Southeast,831.9787561,808.2817971,1183.860605,1274.47773,363.6619231,910.8158066,831.9787561,808.2817971,910.8158066
6010203,Tuckasegee,469653.96,"NC,TN",Southeast,754.584804,834.0892223,1189.356064,1704.591932,687.3678899,nan,754.584804,834.0892223,nan
6010106,Pigeon,441231.67,"NC,TN",Southeast,826.1320514,858.987159,1245.939037,1449.71775,513.5,936.2177495,826.1320514,858.987159,936.2177495
6010201,Watts Bar Lake,866323.94,"NC,TN",Southeast,838.6700874,786.689188,1195.670852,1682.515631,748.9539216,nan,838.6700874,786.689188,nan
6010107,Lower French Broad,509789.07,"NC,TN",Southeast,899.4424666,833.1241903,1227.282484,1502.207798,543.5,958.7077978,899.4424666,833.1241903,958.7077978
6010204,Lower Little Tennessee,675231.25,"NC,TN",Southeast,879.958348,871.6242982,1225.941861,1772.1442,463.6,1308.5442,879.958348,871.6242982,nan
4110003,Ashtabula-Chagrin,401726.95,"OH,PA",Midwest,683.8499433,764.1607655,1112.616282,1165.493321,554.6818182,nan,683.8499433,764.1607655,nan
5030103,Mahoning,729459.36,"OH,PA",Midwest,775.9853303,732.8700451,1105.597884,941.4025987,379.5,nan,775.9853303,732.8700451,nan
5030102,Shenango,682756.66,"OH,PA",Midwest,730.3843458,734.5815152,1088.850857,1028.299822,446,nan,730.3843458,734.5815152,nan
6010202,Upper Little Tennessee,535862.01,"GA,NC,TN",Southeast,781.0143236,883.9420406,1253.150481,1792.597199,726,nan,781.0143236,883.9420406,nan
6020002,Hiwassee,1315869.17,"GA,NC,TN",Southeast,870.8347719,896.4749953,1280.270841,1642.616845,559.0169435,1083.599901,870.8347719,896.4749953,1083.599901
6020003,Ocoee,409029.53,"GA,NC,TN",Southeast,927.6439381,983.8740871,1365.860687,1709.235153,536.9,1172.335153,927.6439381,983.8740871,1172.335153
14080204,Chinle,2623451.7,"AZ,NM,UT",West,150.5704561,215.4414022,1680.747314,176.4055795,3.1,173.3055795,150.5704561,nan,173.3055795
14080201,Lower San Juan-Four Corners,1276408.26,"AZ,CO,NM,UT",West,262.2499549,210.9158761,1592.018626,194.1810281,19.3,174.8810281,nan,nan,174.8810281
14080105,Middle San Juan,1244784.87,"AZ,CO,NM",West,266.6427777,232.9034838,1549.110957,221.960696,20.1,201.860696,nan,nan,201.860696
14040106,Upper Green-Flaming Gorge Reservoir,1600444.58,"CO,UT,WY",West,295.1312091,366.2272907,1332.192094,386.268375,43.3,342.968375,295.1312091,366.2272907,342.968375
16010102,Central Bear,524535.41,"ID,UT,WY",West,390.4494513,438.0019139,1202.362648,610.0648141,167.9,442.1648141,390.4494513,438.0019139,442.1648141
10120106,Angostura Reservoir,897605.45,"NE,SD,WY",Great Plains,302.1604731,309.428712,1398.26928,415.9749993,0.8,415.1749993,302.1604731,309.428712,415.1749993
10120108,Hat,619614.4,"NE,SD,WY",Great Plains,381.9206083,331.647099,1399.762416,458.2238986,5,453.2238986,381.9206083,331.647099,453.2238986
10250001,Arikaree,1182065.91,"CO,KS,NE",Great Plains,628.493108,421.9263595,1615.738443,596.6587947,0.5,596.1587947,nan,421.9263595,596.1587947
10250002,North Fork Republican,1887126.21,"CO,KS,NE",Great Plains,722.0100035,456.6666486,1579.716384,645.8827801,12.7,633.1827801,nan,456.6666486,633.1827801
10170203,Lower Big Sioux,2188003.06,"IA,MN,NE,SD",Great Plains,636.7120631,554.9092813,1166.185227,691.3947898,52.6,638.7947898,636.7120631,554.9092813,638.7947898
10230001,Blackbird-Soldier,1029616.15,"IA,NE,SD",Great Plains,748.8626384,618.1964477,1262.263891,821.8211151,191.0324324,630.7886827,748.8626384,618.1964477,630.7886827
10230006,Big Papillion-Mosquito,712850.78,"IA,NE",Great Plains,738.4499169,624.9050992,1289.18228,808.7455059,30.8,777.9455059,738.4499169,624.9050992,777.9455059
10240005,Tarkio-Wolf,1088578.78,"IA,KS,MO,NE",Great Plains,798.9822083,660.1453916,1302.107155,964.3523471,157.9,806.4523471,798.9822083,660.1453916,806.4523471
10240004,Nishnabotna,112019.58,"IA,MO,NE",Great Plains,773.4264842,632.2439497,1264.119553,742.4128527,128.1,614.3128527,nan,632.2439497,614.3128527
11100203,Lower Wolf,697609.99,"OK,TX",Great Plains,770.8002473,552.334752,1863.616754,506.1176208,2,504.1176208,nan,nan,504.1176208
11090201,Lower Canadian-Deer,1307195.19,"OK,TX",Great Plains,920.2255324,665.7113599,1827.352897,622.1908652,4,618.1908652,nan,nan,618.1908652
11070206,Lake O' The Cherokees,582000.42,"AR,KS,MO,OK",Great Plains,993.2645256,915.1040212,1480.054538,1234.509856,345.9318841,888.5779718,993.2645256,915.1040212,888.5779718
11070207,Spring,1657553.73,"KS,MO,OK",Great Plains,985.7739851,869.6089139,1430.049897,1185.559307,281.5,904.0593075,985.7739851,869.6089139,904.0593075
11070208,Elk,656344.11,"AR,MO,OK",Great Plains,1005.608834,959.625101,1432.945922,1128.633393,282.4,846.2333927,1005.608834,959.625101,846.2333927
11110201,Frog-Mulberry,823058.79,AR,Great Plains,949.9791097,954.9979763,1399.482785,1361.106792,510.9,850.2067922,949.9791097,954.9979763,850.2067922
11110204,Petit Jean,703412.13,AR,Great Plains,1066.679911,1028.153477,1431.99125,1500.192121,534.4480769,965.7440438,1066.679911,1028.153477,965.7440438
11110206,Fourche La Fave,713418.76,AR,Great Plains,1087.7437,1080.833569,1470.694262,1622.126436,604.2827381,1017.843698,1087.7437,1080.833569,1017.843698
